Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;HMA_20;HMA_30;MACD;RSI_14;ATR_14;OBV;ADX_14;Kon_Azul;Kon_Marron;Kon_Verde;Kon_Media
2015-08-14 00:00:00-04:00;26,412500381469727;26,70549964904785;26,412500381469727;26,576000213623047;39896000;0,0;0,0;;;-0,10616083381347607;43,52445940682803;0,4533441891112781;-32066000,0;32,63145342083107;207,39823562398723;44,728059029165365;-90,33404688761178;17,63933229309132
2015-08-17 00:00:00-04:00;26,56450080871582;26,937000274658203;26,356000900268555;26,76099967956543;51634000;0,0;0,0;;;-0,07846205985515553;48,8212632885884;0,4624624166311617;19568000,0;31,63240346119843;144,11258606867287;56,880907880796066;-47,740229842673635;22,544529241554415
2015-08-18 00:00:00-04:00;26,75200080871582;26,97450065612793;26,649999618530273;26,750999450683594;41426000;0,0;0,0;;;-0,0566643257546815;48,57499656051899;0,4526080324144828;-21858000,0;30,50986127884475;103,2335536459999;66,91173288627851;-16,840818450844722;28,090429697144927
2015-08-19 00:00:00-04:00;26,687000274658203;26,862499237060547;26,450000762939453;26,645999908447266;46480000;0,0;0,0;;;-0,047316613509575944;46,131713525776846;0,449743063964955;-68338000,0;30,168109517040413;80,00531784996254;58,73929565598431;-14,19401604974307;31,921537941999848
2015-08-20 00:00:00-04:00;26,519500732421875;26,662500381469727;25,78849983215332;25,788999557495117;88160000;0,0;0,0;;;-0,10781838702871127;32,70502135686367;0,4800471700614872;-156498000,0;31,408102154778845;63,64020916578343;29,169121436126794;-65,46251571552321;31,577485878765717
2015-08-21 00:00:00-04:00;25,368000030517578;25,616500854492188;24,723499298095703;24,723499298095703;134130000;0,0;0,0;;;-0,23898853356099892;24,355075700639745;0,5218652478713391;-290628000,0;33,82367333209507;51,58183459183699;-1,5238029056073463;-131,4240691905056;27,439824780719086
2015-08-24 00:00:00-04:00;23,179000854492188;23,82900047302246;22,549999237060547;23,168500900268555;201952000;0,0;0,0;;;-0,4630791070689604;17,99159020044543;0,639839163097326;-492580000,0;37,12411864438296;42,4002517991618;-15,058167726505118;-181,5549794344616;22,127575717316063
2015-08-25 00:00:00-04:00;24,374500274658203;24,472000122070312;23,3125;23,318500518798828;113586000;0,0;0,0;;;-0,6214056084010551;16,34264979532429;0,6872434530047855;-378994000,0;38,65301462386949;78,87954049913225;4,4910670224720075;-160,32327909633412;19,923012130460556
2015-08-26 00:00:00-04:00;24,201000213623047;25,18600082397461;23,937999725341797;25,03849983215332;127172000;0,0;0,0;;;-0,6011611202494791;39,11525234652264;0,7715475138741423;-251822000,0;38,65758411763001;62,82508103219144;25,408237704347165;-104,0655373030956;20,60866532719638
2015-08-27 00:00:00-04:00;25,68549919128418;26,13450050354004;25,363000869750977;25,918500900268555;122290000;0,0;0,0;;;-0,5082496996514507;48,509296974118115;0,794722739410755;-129532000,0;37,15902163667479;201,8023168600828;53,56023171148907;-51,58668148059462;24,72761112523297
2015-08-28 00:00:00-04:00;25,875;26,075000762939453;25,652000427246094;25,90049934387207;54934000;0,0;0,0;;;-0,43109985382819715;47,883830266543725;0,7681711391452267;-184466000,0;35,767499332930655;138,87726417433987;57,254683515180545;-30,068250980167917;28,793495173976417
2015-08-31 00:00:00-04:00;25,82200050354004;25,970500946044922;25,453500747680664;25,644500732421875;60046000;0,0;0,0;;;-0,3861635407338895;44,91236370892353;0,7502303576608718;-244512000,0;34,68414837555174;103,54291091235397;56,45826374518631;-19,46126485565747;32,251591245377654
2015-09-01 00:00:00-04:00;24,957000732421875;25,5;24,671499252319336;24,82699966430664;77290000;0,0;0,0;24,688321925737124;;-0,411770063934334;40,70510692331708;0,7661425806924195;-321802000,0;34,420646736364105;80,21759316938324;45,23299625451843;-27,548542601049753;33,87426687152025
2015-09-02 00:00:00-04:00;25,254499435424805;25,542999267578125;24,88599967956543;25,52750015258789;74142000;0,0;0,0;24,7803680261389;;-0,3712592375882089;44,320953309241226;0,762560939448067;-247660000,0;34,103988696724876;124,80845345562965;48,92077829805031;-19,0538757842685;35,755080799836506
2015-09-03 00:00:00-04:00;25,725000381469727;25,79199981689453;25,12849998474121;25,236000061035156;62994000;0,0;0,0;24,888071313090137;;-0,3585426802319098;42,21925361113744;0,7554851460698708;-310654000,0;33,38491912251947;72,81711904198582;51,694371806285645;-10,818846301865719;37,74749217564265
2015-09-04 00:00:00-04:00;24,88249969482422;25,142499923706055;24,781999588012695;24,950000762939453;53850000;0,0;0,0;24,98910053971526;;-0,36730836784663623;39,60629626475365;0,7339505265664844;-364504000,0;33,06554295385029;37,082895558686516;41,75298651865843;-15,204693447099523;38,24817896851962
2015-09-08 00:00:00-04:00;25,434499740600586;25,917499542236328;25,425500869750977;25,87700080871582;76214000;0,0;0,0;25,181527513611368;;-0,2960414998720644;45,46163325224444;0,7506325446186551;-288290000,0;31,535794978565576;31,01010309588964;54,848472584336236;8,513472600124572;40,323215670496694
2015-09-09 00:00:00-04:00;26,200000762939453;26,497499465942383;25,753000259399414;25,844499588012695;87414000;0,0;0,0;25,384041909552238;;-0,2394246323142113;45,8065180558918;0,7501944490418204;-375704000,0;29,338387229589355;26,121309580056916;65,53778923096452;27,195714874580595;43,475037365555174
2015-09-10 00:00:00-04:00;25,75749969482422;26,306499481201172;25,73900032043457;26,11199951171875;51520000;0,0;0,0;25,58563544442643;;-0,17099917655513153;51,801047839838034;0,7371447855935905;-324184000,0;27,315840914098505;39,77969689142406;69,9680160108687;37,937422819244574;46,78665969621936
2015-09-11 00:00:00-04:00;26,053499221801758;26,472000122070312;26,030500411987305;26,472000122070312;64558000;0,0;0,0;25,80488597605651;;-0,08672278302290692;60,582222031368104;0,7160272801999775;-259626000,0;25,516479674314912;33,158443728840425;83,51698009133119;58,38323447393958;51,37794974560833
2015-09-14 00:00:00-04:00;26,472000122070312;26,622499465942383;25,929000854492188;26,069000244140625;62604000;0,0;0,0;25,974422724422435;;-0,051854114158455644;70,39874959321806;0,7144180895749931;-322230000,0;24,052639775554233;3,2021503938228943;96,81640300202093;77,04964701938465;57,057756402659905
2015-09-15 00:00:00-04:00;26,162500381469727;26,395999908447266;25,860000610351562;26,118499755859375;57318000;0,0;0,0;26,11643905119463;;-0,019995747427735466;69,97430563719408;0,7016738901836153;-264912000,0;22,58527392094924;5,905694374606408;89,37667491907355;73,83727997059547;61,09762121721161
2015-09-16 00:00:00-04:00;26,099000930786133;26,415000915527344;25,926000595092773;26,36949920654297;45056000;0,0;0,0;26,25870988127473;;0,025215131375109223;62,012623611793465;0,6864829209158263;-219856000,0;21,2520443291539;20,412850840187605;87,15406780650606;74,9737842456935;64,35467704087341
2015-09-17 00:00:00-04:00;26,349000930786133;27,348499298095703;26,328500747680664;26,943500518798828;83390000;0,0;0,0;26,441678049574683;26,03685272941453;0,10613868661284798;59,79173689245206;0,7103054658800558;-136466000,0;21,275071914029745;17,416835406098013;91,33146585840618;84,6117390813541;67,72677564306501
2015-09-18 00:00:00-04:00;26,731000900268555;27,312000274658203;26,5674991607666;27,01300048828125;123202000;0,0;0,0;26,650812797216112;26,24166978713005;0,17387493188189396;60,52408317921422;0,7127480121665949;-13264000,0;21,29645467141446;14,915015517403301;95,27601960323138;93,0998945013539;71,1704311380858
2015-09-21 00:00:00-04:00;27,21649932861328;27,48900032043457;26,97949981689453;27,41950035095215;65666000;0,0;0,0;26,894584941781442;26,470459020471065;0,25739049848088413;66,3263311872748;0,6982303329789838;52402000,0;21,533868252325686;34,49196973797866;105,74374017442575;107,06431819062996;75,4920947676283
2015-09-22 00:00:00-04:00;26,98550033569336;27,177499771118164;26,632999420166016;26,920000076293945;76834000;0,0;0,0;27,07237182377737;26,679756138640922;0,28004352164433044;70,44743668913024;0,7045353756794945;-24432000,0;21,080659406306342;28,93302714963975;103,87507911020928;105,44804510810084;79,03996781045093
2015-09-23 00:00:00-04:00;26,915000915527344;27,06049919128418;26,700000762939453;26,803499221801758;44752000;0,0;0,0;27,173238790355207;26,857413057785312;0,28530672209330277;64,07144266409438;0,6799613080127255;-69184000,0;20,65982262071695;18,626932063219968;98,47146134615082;100,21308429880453;81,46890450241342
2015-09-24 00:00:00-04:00;26,52750015258789;26,72800064086914;26,14349937438965;26,6875;70020000;0,0;0,0;27,201767735501903;26,989700562261767;0,2769254543572437;66,65136470454377;0,6785354893983958;-139204000,0;19,252504697018672;15,927710088149011;86,17867241900467;87,4614687383514;82,05762549198732
2015-09-25 00:00:00-04:00;27,12849998474121;27,139999389648438;26,06999969482422;26,212499618530273;80620000;0,0;0,0;27,127878555776753;27,05244596577033;0,229311320095146;63,88123316784113;0,7064972183573832;-219824000,0;18,580088302392753;13,664687353858339;91,18198264558833;89,79728807346196;83,19817013618746
2015-09-28 00:00:00-04:00;26,000999450683594;26,013999938964844;24,71649932861328;25,202999114990234;108690000;0,0;0,0;26,892759941315752;26,99483648963299;0,1088636098342377;42,721368676247344;0,7628902948973553;-328514000,0;18,439736856325165;11,755802232008362;57,50900135750218;49,2678790102537;79,9870240388518
2015-09-29 00:00:00-04:00;25,299999237060547;25,573999404907227;24,524999618530273;24,803499221801758;89150000;0,0;0,0;26,51493157489991;26,82449834625354;-0,018613802616940234;39,58375002099341;0,7833266871458979;-417664000,0;18,520241863767207;-10,382078994604749;38,01885095160924;24,901878019314204;74,74100240294648
2015-09-30 00:00:00-04:00;25,27199935913086;25,639999389648438;25,083499908447266;25,594499588012695;80094000;0,0;0,0;26,14975438394588;26,62735273873934;-0,05517740079272215;45,31292701980041;0,7871247929102395;-337570000,0;18,484244798054387;30,89173669233323;43,269962555815816;26,89868924947171;70,80712242205514
2015-10-01 00:00:00-04:00;25,549999237060547;26,040000915527344;25,299999237060547;26,035999298095703;75370000;0,0;0,0;25,87972359768756;26,450263224434252;-0,04797594213986045;46,10852613938691;0,7837588561642793;-262200000,0;17,79301109658468;45,96226919637144;48,78756867277239;30,43952404606098;68,0546782033948
2015-10-02 00:00:00-04:00;25,649499893188477;26,6299991607666;25,405000686645508;26,62700080871582;91956000;0,0;0,0;25,775728965115242;26,339621676304862;0,005358380354326897;54,81865537587103;0,8152759717326232;-170244000,0;16,75012753786657;38,03194256881395;61,871897146036886;44,954505342290574;67,28183057122506
2015-10-05 00:00:00-04:00;26,84950065612793;27,295499801635742;26,799999237060547;27,18400001525879;67828000;0,0;0,0;25,85368954365388;26,325060908956765;0,09151645143035836;58,4597049100389;0,8047919018174302;-102416000,0;16,598644300276515;53,07907061167594;88,20887843962369;72,66467688612143;69,89771155477489
2015-10-06 00:00:00-04:00;27,274999618530273;27,575000762939453;26,666500091552734;26,874000549316406;90056000;0,0;0,0;26,010939309173846;26,35799633737106;0,13324698901953624;53,96838780569626;0,8121996710723794;-192472000,0;16,76728567971407;43,554402760733595;86,02993335887672;70,58249365743508;71,91423928028762
2015-10-07 00:00:00-04:00;27,089500427246094;27,100000381469727;26,450000762939453;27,097000122070312;76242000;0,0;0,0;26,22893389425236;26,424988754709993;0,1822125101535903;51,277991699199525;0,8006139530336577;-116230000,0;16,578946194881095;43,68127585193508;76,43494507962745;61,37160345615351;72,47932750520509
2015-10-08 00:00:00-04:00;26,835500717163086;26,969499588012695;25,99449920654297;26,658000946044922;93528000;0,0;0,0;26,422011814117432;26,48012079949875;0,18347943705541425;47,215689864813115;0,8221773074974924;-209758000,0;15,717396424321633;36,24223266716262;61,984958223057326;45,88436518210068;71,16753134493662
2015-10-09 00:00:00-04:00;26,724000930786133;27,089500427246094;26,513500213623047;26,989999771118164;70748000;0,0;0,0;26,62229589809071;26,540490927610776;0,20886534660478873;46,59153519112541;0,8045932293636034;-139010000,0;15,076566285692204;40,61691108674044;64,21387806305285;47,70423422915095;70,29832468470116
2015-10-12 00:00:00-04:00;26,99799919128418;27,541000366210938;26,989999771118164;27,50950050354004;55522000;0,0;0,0;26,877985261198763;26,635589597148282;0,2678160139764998;54,663400690816054;0,7864794697728299;-83488000,0;15,057013104137194;48,71019068912913;78,75690032635453;62,29763455176813;71,35564663990783
2015-10-13 00:00:00-04:00;27,312999725341797;27,65999984741211;27,155000686645508;27,44499969482422;58760000;0,0;0,0;27,13633528267666;26,75878960284708;0,30580503627642486;55,1168583955145;0,7663737334152423;-142248000,0;15,184521429715264;40,17523750328067;83,86173004997148;67,56513317569647;72,91890706616579
2015-10-14 00:00:00-04:00;27,566999435424805;27,612499237060547;26,983999252319336;27,241500854492188;71642000;0,0;0,0;27,340648570452935;26,888537840074108;0,3158500318834818;54,35809425952789;0,7565256085099544;-213890000,0;15,00481516788005;33,47238170916308;83,59918298657647;67,09566517401367;74,25394155621711
2015-10-15 00:00:00-04:00;27,387500762939453;28,149999618530273;27,350000381469727;28,121999740600586;98740000;0,0;0,0;27,566386863741524;27,076516947182274;0,3903598395058232;64,12039361664915;0,767380833904821;-115150000,0;15,510821770321021;28,112109903829158;94,06015190037388;80,54809179086404;76,7297178492367
2015-10-16 00:00:00-04:00;28,263500213623047;28,547000885009766;28,015499114990234;28,538000106811523;86316000;0,0;0,0;27,82456150467778;27,323841014096388;0,47747313862840457;77,03471481136629;0,7505323293415861;-28834000,0;16,420441469131593;33,47367079927396;114,35978532763106;103,28336858707343;81,43347628403599
2015-10-19 00:00:00-04:00;28,538000106811523;28,950000762939453;28,368999481201172;28,657499313354492;87508000;0,0;0,0;28,104778739384244;27,609581831313374;0,549815709817576;82,72760078859581;0,7384229687984929;58674000,0;17,672633716000814;28,1131490776687;122,63987701929754;113,92445201164287;86,58427637594367
2015-10-20 00:00:00-04:00;28,600000381469727;28,649999618530273;27,763999938964844;28,04400062561035;86924000;0,0;0,0;28,317350680446214;27,868745802465735;0,5512885901050879;71,44736174090096;0,7494998549121468;-28250000,0;17,745487259737608;10,276569052080688;107,1475752899209;100,33728535549409;89,15468874019084
2015-10-21 00:00:00-04:00;28,193500518798828;28,262500762939453;27,625999450683594;27,78849983215332;66872000;0,0;0,0;28,422020431947914;28,06878434861433;0,5257782354094971;65,86117999866732;0,7414285304366977;-95122000,0;17,58236280571713;3,163243120528684;94,61511971038644;89,34492011174531;89,83724261146529
2015-10-22 00:00:00-04:00;28,135000228881836;28,457500457763672;27,833499908447266;28,195499420166016;155588000;0,0;0,0;28,484987409021947;28,227371689102554;0,5322669191172729;64,68495766184981;0,7362551086633873;60466000,0;17,671065320727234;2,7569366543305773;96,34797433228023;93,59589670841227;90,65108407656716
2015-10-23 00:00:00-04:00;30,884000778198242;30,97249984741211;29,76799964904785;29,951499938964844;213854000;0,0;0,0;28,701232393768443;28,453753345653574;0,6713647392584079;71,15988868857914;0,8820226314192949;274320000,0;19,816782484478388;2,4040348577671717;121,77930360379858;126,50479872667809;94,54211151747108
2015-10-26 00:00:00-04:00;30,114999771118164;30,49250030517578;29,81450080871582;30,430500030517578;85394000;0,0;0,0;29,066901559210443;28,757057935789923;0,8109044661679654;76,50742753293544;0,8674495503507711;359714000,0;21,809234136533036;11,891569931151741;117,13670968178195;127,51338557759502;97,36643628800994
2015-10-27 00:00:00-04:00;30,43000030517578;30,73550033569336;30,276500701904297;30,550500869750977;75742000;0,0;0,0;29,517920987926004;29,121922582605837;0,9205621030169446;76,14111064878755;0,8382745563106491;435456000,0;23,802590599353945;12,633994559289356;120,27664732028681;134,81787293450503;100,23021266704454
2015-10-28 00:00:00-04:00;30,614999771118164;30,861499786376953;30,475000381469727;30,854999542236328;78524000;0,0;0,0;30,002665011088048;29,532658150922444;1,02027596213658;82,4293048593643;0,8060049026389761;513980000,0;25,728861194965944;10,882877470931712;124,41798890360046;142,8593420526112;103,25368469661403
2015-10-29 00:00:00-04:00;30,885000228881836;31,37700080871582;30,769500732421875;31,327499389648438;77920000;0,0;0,0;30,488490399447358;29,97678324019183;1,1244645750621984;82,80269991682843;0,791825986471474;591900000,0;27,8148796648452;18,306106179027744;124,63395862654293;145,773200776426;105,92621893785514
2015-10-30 00:00:00-04:00;31,300500869750977;31,535999298095703;31,263999938964844;31,295000076293945;77488000;0,0;0,0;30,934742265428817;30,40602019374943;1,1906868812740825;80,90457801308004;0,7546955130900015;514412000,0;29,83983970695349;15,065204139280715;123,60817651072361;146,48268926830752;108,13646363446371
2015-11-02 00:00:00-05:00;31,35650062561035;31,431499481201172;31,02050018310547;31,417499542236328;56330000;0,0;0,0;31,33661883482169;30,808201409206596;1,2387734104181227;82,12699542914685;0,7301457834475517;570742000,0;31,239236985617133;15,138793086600035;118,53770269315767;142,38336774792538;109,43661851680046
2015-11-03 00:00:00-05:00;31,476499557495117;31,49449920654297;31,100000381469727;31,265499114990234;64938000;0,0;0,0;31,65857996094278;31,16157222775148;1,25020557540401;82,81683594615245;0,7061710007065295;505804000,0;32,581553212045954;13,000430418104534;117,49620062193227;141,2525485554735;110,44406627994195
2015-11-04 00:00:00-05:00;31,38800048828125;32,29650115966797;31,36750030517578;32,04750061035156;96810000;0,0;0,0;31,9706642501798;31,507011204312782;1,3072969285083396;82,53627282692655;0,7293732181330441;602614000,0;34,32752683782599;11,193476598767864;118,57091323570089;144,25563569939732;111,45992214941182
2015-11-05 00:00:00-05:00;32,35499954223633;32,849998474121094;32,15449905395508;32,782501220703125;94476000;0,0;0,0;32,314519533925235;31,87192780689526;1,3957611777376897;83,41337801781674;0,734596407107079;697090000,0;36,23801178672124;21,82656871753926;121,49603277969527;148,25584320454658;112,71443597819726
2015-11-06 00:00:00-05:00;32,75;33,112998962402344;32,599998474121094;32,96849822998047;81844000;0,0;0,0;32,653711992239025;32,24901581391639;1,464002032686082;83,58523441704739;0,7187681271909484;778934000,0;38,13992213949754;21,5367317635948;121,2219128666321;148,38671547385428;113,77787058925162
2015-11-09 00:00:00-05:00;32,932498931884766;33,097999572753906;32,39250183105469;32,77450180053711;80976000;0,0;0,0;32,937827005923054;32,606269277620484;1,4853078074885069;89,43073299672903;0,7178202425129678;697958000,0;39,46844690228034;15,344516808986464;120,94110713789192;147,99153184400404;114,67327515783165
2015-11-10 00:00:00-05:00;32,550498962402344;33,0;32,362998962402344;32,98400115966797;69790000;0,0;0,0;33,16942973421766;32,94265420941042;1,5017859809824543;93,64138475099982;0,7120474421618741;767748000,0;40,63796977334784;16,368275417896925;122,9804598671937;149,5206511067354;115,7116732465019
2015-11-11 00:00:00-05:00;33,162498474121094;33,79800033569336;33,162498474121094;33,662498474121094;107746000;0,0;0,0;33,412415747787016;33,27724789048609;1,5517070026109288;93,91875492620046;0,719329708866411;875494000,0;42,17484505193079;14,035078453609225;125,28156680062061;153,01262012926338;116,90790994076673
2015-11-12 00:00:00-05:00;33,650001525878906;33,78200149536133;33,21099853515625;33,279998779296875;85694000;0,0;0,0;33,60761084222174;33,56023275819731;1,5426228472898664;84,31095053427886;0,7087349411048872;789800000,0;43,601943524900676;6,51181126890297;117,43189988935701;145,64140929670768;116,97340868434051
2015-11-13 00:00:00-05:00;33,17850112915039;33,349998474121094;32,022499084472656;32,11750030517578;125222000;0,0;0,0;33,63077757418414;33,71196128886233;1,4251909630225086;65,24217241032272;0,7529324017151408;664578000,0;42,63352328832007;5,651830295033608;100,12225083691331;124,79782023842266;114,86701395341211
2015-11-16 00:00:00-05:00;32,04600143432617;32,4995002746582;31,114500045776367;32,390499114990234;148718000;0,0;0,0;33,54773641751442;33,773478039157;1,3387221158692064;66,17726812178216;0,798080103655619;813296000,0;40,43291893061847;4,910658745819153;83,99233443898152;106,38909361856956;111,00767901410829
2015-11-17 00:00:00-05:00;32,532501220703125;32,662498474121094;32,04999923706055;32,165000915527344;86404000;0,0;0,0;33,36245842368055;33,74783803379236;1,2377313152549725;61,679783688184486;0,7848243274702567;726892000,0;38,55558434908717;0,9219261085810702;85,39397359104835;105,69606933229682;107,80596583622581
2015-11-18 00:00:00-05:00;32,32550048828125;33,24399948120117;32,31850051879883;33,176998138427734;89396000;0,0;0,0;33,23339157476053;33,71990952495178;1,2252313916403743;65,0427296860243;0,805836773056226;816288000,0;37,37645397224218;0,805756784737167;87,66547946223758;109,07934866150511;105,28840503947728
2015-11-19 00:00:00-05:00;33,2495002746582;33,643001556396484;32,95000076293945;33,063499450683594;94104000;0,0;0,0;33,15394929060172;33,694204035591476;1,192421226918409;64,19687039028099;0,7977770602277122;722184000,0;36,63595227741289;0,70432779052514;91,49558239288717;113,08593225972305;103,56430220865352
2015-11-20 00:00:00-05:00;33,39699935913086;33,44350051879883;32,878501892089844;33,42250061035156;77922000;0,0;0,0;33,14836516186273;33,70094766480093;1,1817646806633917;65,50661835295563;0,7811500292620888;800106000,0;35,83826213886241;5,775179646819687;94,39611580860799;115,78423446988153;102,41827890864782
2015-11-23 00:00:00-05:00;33,57500076293945;34,13850021362305;33,50600051879883;33,949501037597656;87702000;0,0;0,0;33,248840731335925;33,75618333467873;1,2019880510910497;69,6199404258974;0,7764964274056171;887808000,0;35,6975580522973;5,017064132635312;101,36226906847953;123,82369915408054;102,28627767862679
2015-11-24 00:00:00-05:00;33,707000732421875;33,790000915527344;33,06050109863281;33,557498931884766;90868000;0,0;0,0;33,356558834752995;33,81357335504238;1,172863879305524;61,70543965224077;0,7845323925169905;796940000,0;34,87666069388118;4,3625719867549915;92,36480348800058;114,13490684085522;101,04609340479851
2015-11-25 00:00:00-05:00;33,75;33,98500061035156;33,5620002746582;33,766998291015625;53958000;0,0;0,0;33,48402453104654;33,86758584853142;1,1533920254520282;58,308715394303405;0,7590301986562624;850898000,0;34,29255650128657;6,7135331287074065;91,84264348879664;112,74329194700405;99,89566216529828
2015-11-27 00:00:00-05:00;34,040000915527344;34,04949951171875;33,60499954223633;33,66299819946289;39336000;0,0;0,0;33,60716965142782;33,907340891301416;1,1166959272326622;55,94352995253899;0,7365637537152738;811562000,0;33,81083572902809;4,390675008210683;91,44579924251624;111,35419866484979;98,83942929995052
2015-11-30 00:00:00-05:00;33,79499816894531;34,06449890136719;33,22999954223633;33,2400016784668;113864000;0,0;0,0;33,67524628313073;33,90534027085938;1,0414762312009103;53,833491245309766;0,7435591541021014;697698000,0;32,747312017842525;3,820870382064183;85,81276836482469;103,40033209397816;97,2110966830598
2015-12-01 00:00:00-05:00;33,6875;34,04999923706055;33,393001556396484;33,952999114990234;95024000;0,0;0,0;33,77374611776113;33,915947073659595;1,0275520343038096;57,368821989878114;0,7483047544229334;792722000,0;31,75975428602736;13,084443315191084;88,93109935641401;104,46696757470843;96,17609701722907
2015-12-02 00:00:00-05:00;34,04999923706055;34,24100112915039;33,712501525878906;33,800498962402344;85470000;0,0;0,0;33,860867029082726;33,93128494864297;0,9927675142001675;51,14069064505022;0,7326043864835443;707252000,0;31,065232286647944;9,228723477350474;87,5784408404102;101,30073174229237;95,10138999512671
2015-12-03 00:00:00-05:00;33,97200012207031;34,13949966430664;33,07400131225586;33,3125;101294000;0,0;0,0;33,87126212842537;33,92077452136625;0,9152724029962727;50,26404489507004;0,7563825268812041;605958000,0;29,361178634446894;7,983041440231457;80,39116880355607;91,09226652259119;93,26261234618038
2015-12-04 00:00:00-05:00;33,29999923706055;33,73899841308594;33,06999969482422;33,63199996948242;90696000;0,0;0,0;33,86172938375763;33,91711286825091;0,8696135823479878;64,25682736331808;0,7501408262655266;696654000,0;27,772568351982546;11,153111997360364;81,4214632745149;89,6422553110729;91,7824687122222
2015-12-07 00:00:00-05:00;33,73699951171875;33,77299880981445;33,025001525878906;33,49150085449219;74656000;0,0;0,0;33,81227328114696;33,913200855186766;0,8127229691645184;60,62950367586129;0,7499877160990995;621998000,0;26,222251320656174;7,789531587132329;89,0320477287403;95,22540585158056;91,43866608928695
2015-12-08 00:00:00-05:00;33,15650177001953;33,9995002746582;32,989498138427734;33,86650085449219;73038000;0,0;0,0;33,78630031486611;33,9227088497531;0,7888032811243093;65,96605747863737;0,7685601746799116;695036000,0;25,121953044833084;11,587495263923557;86,51576034095763;91,06009315293836;90,82330287074579
2015-12-09 00:00:00-05:00;33,900001525878906;33,95000076293945;32,784000396728516;33,239498138427734;103164000;0,0;0,0;33,72430679057068;33,90228534342995;0,7110562629324093;50,632143639826275;0,7969487597892705;591872000,0;23,727568758978414;9,994297265643256;78,41472638034804;79,83308170933623;89,27223080944607
2015-12-10 00:00:00-05:00;33,27949905395508;33,42649841308594;32,97800064086914;33,11600112915039;69110000;0,0;0,0;33,62083878669904;33,84786931123357;0,6321885383903307;50,52994580791034;0,7720594035340939;522762000,0;22,43278335068479;7,067167174985464;61,38395842680788;60,3868254433644;85,7861967616163
2015-12-11 00:00:00-05:00;32,561500549316406;32,89400100708008;31,981000900268555;32,00749969482422;109488000;0,0;0,0;33,37873054124576;33,69671958020938;0,47476569347931985;37,5942303910486;0,7979837482017897;413274000,0;22,01014109851564;6,136836444641235;30,8275540986198;24,80401639565726;78,91636642874172
2015-12-14 00:00:00-05:00;32,087501525878906;32,929500579833984;31,763500213623047;32,89550018310547;86594000;0,0;0,0;33,150598661579615;33,53237607921751;0,41685591726117366;41,309353061070425;0,8242706494881574;499868000,0;21,897337193649435;16,79766917274002;27,94502298824907;18,11713514626956;72,54494849868014
