Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;HMA_20;HMA_30;MACD;RSI_14;ATR_14;OBV;ADX_14;Kon_Azul;Kon_Marron;Kon_Verde;Kon_Media
2015-08-21 00:00:00+02:00;1,2291581715513138;1,2503949415072204;1,2059910297393799;1,2059910297393799;29725824;0,0;0,0;;;-0,021886896170664638;17,218193294088863;0,02714904902123229;-97330778,0;38,604348251406776;-326,66666666667004;-5,945230443969537;-121,18425879499799;33,739908241188346
2015-08-24 00:00:00+02:00;1,1699531335129785;1,1899026254913259;1,1107471167442573;1,1480724811553955;76953989;0,0;0,0;;;-0,03067562372927335;14,484350377347383;0,03201296787651017;-174284767,0;41,61674208502726;-202,95857988166208;-13,396538016874018;-145,09953014404218;27,84785245893055
2015-08-25 00:00:00+02:00;1,1628737639558064;1,2021296521226887;1,1525770807048257;1,1937639713287354;38397178;0,0;0,0;;;-0,033566893982398316;27,594164350776822;0,033587553811566105;-135887589,0;43,72260007128544;423,3609728869974;4,6098731140867155;-124,8601346654658;24,94310504082507
2015-08-26 00:00:00+02:00;1,1841103873506278;1,1995550950581146;1,1673783973725635;1,1860407590866089;24688000;0,0;0,0;;;-0,03606570220592897;26,834613312577233;0,0334867783739936;-160575589,0;45,678039629953744;268,8625859094176;13,99202711360228;-105,70574049515704;23,574220299922224
2015-08-27 00:00:00+02:00;1,219505239864164;1,2343061481992572;1,2085646019801746;1,2291580438613892;28660167;0,0;0,0;;;-0,03417289730266204;38,01638848595955;0,03454239342675466;-131915422,0;45,66048115536603;177,55491428524346;33,1577281485965;-66,0512881962191;24,77215878100651
2015-08-28 00:00:00+02:00;1,2330197402800527;1,2426725455690566;1,2233663045111223;1,2355934381484985;25383261;0,0;0,0;;;-0,03178713098457653;36,57500963409246;0,033454096828981775;-106532161,0;45,25527753373096;165,64930051035282;39,050191486301806;-44,567031164277346;26,55691286916842
2015-08-31 00:00:00+02:00;1,2259404630401594;1,2368804703929166;1,2150004556874021;1,2227228879928589;15062672;0,0;0,0;;;-0,030582404896103865;35,09125655012892;0,032627376677305545;-121594833,0;45,04513204726799;47,395635993382555;34,64868441132494;-36,700110801707886;27,568384311937987
2015-09-01 00:00:00+02:00;1,2079213961128374;1,2130694218162774;1,1712399200487158;1,1821799278259277;24861203;0,0;0,0;1,1835300145675611;;-0,03252420999798322;32,33636931791622;0,0339742046249368;-146456036,0;45,5883216110669;39,15165925592254;27,08368968146855;-40,556407921128546;27,507797483129306
2015-09-02 00:00:00+02:00;1,1853977380603962;1,2034168561253744;1,1673786199954181;1,184754490852356;14181899;0,0;0,0;1,1811273414644843;;-0,03346954275662939;29,708823980081817;0,0341216354467239;-132274137,0;46,149335373979596;47,87887968975843;20,142113202302884;-42,68514874894994;26,587086948026002
2015-09-03 00:00:00+02:00;1,1802495453440989;1,1828232431042787;1,1158955162714508;1,142924189567566;71163378;0,0;0,0;1,1743075989335128;;-0,037165658920661704;29,479797256951215;0,03660287395630828;-203437515,0;47,31477410468046;39,52830597112404;12,271162954745918;-50,674821603177115;24,79759644886599
2015-09-04 00:00:00+02:00;1,1429241720427252;1,1429241720427252;1,0811444721574452;1,0914411544799805;55702131;0,0;0,0;1,160419184304935;;-0,04374484493740982;25,41819871447379;0,03840121991729488;-259139646,0;48,728030186433664;-277,6458448872792;4,708848338483715;-55,92067198807101;22,286502935068203
2015-09-07 00:00:00+02:00;1,0991635760477558;1,1075291771909035;1,0811444609796033;1,085005283355713;24431829;0,0;0,0;1,1425288809739151;;-0,04891436392981929;25,00010663455849;0,037542898224009545;-283571475,0;50,04033950572291;-281,97223563598254;2,261973092931231;-54,76328421957774;19,783436704801083
2015-09-08 00:00:00+02:00;1,0920844261806826;1,105598762925854;1,088222973197809;1,0933716297149658;16983945;0,0;0,0;1,1234328468485828;;-0,05173972737464605;26,916929793786295;0,03633222546301894;-266587530,0;51,25891244506293;-181,56338680858582;3,9063766556291424;-48,935276799474885;17,79880419865459
2015-09-09 00:00:00+02:00;1,1197563182520378;1,1197563182520378;1,103668362948242;1,106242060661316;29475244;0,0;0,0;1,1069916223499168;;-0,05233700364624405;31,197345050364447;0,03562168711116558;-237112286,0;51,68483101410944;-129,4815724323618;14,0998725727526;-33,1460345404569;17,33643774541684
2015-09-10 00:00:00+02:00;1,0991636121643062;1,105598762925854;1,079214045847599;1,0933716297149658;20508707;0,0;0,0;1,092593804897168;;-0,053235223095253525;33,94501961157525;0,035007853375633544;-257620993,0;52,38305541589464;-137,78136948131078;14,542417141873392;-27,698893005125363;16,98718516997391
2015-09-11 00:00:00+02:00;1,0959459405429621;1,0959459405429621;1,0785701510912722;1,0862925052642822;29952220;0,0;0,0;1,080083752308057;;-0,053897003553133205;39,69959470009556;0,033748420238209;-287573213,0;53,03911866942748;-102,84588900530508;21,147745506462627;-17,25890209294898;17,507255212035
2015-09-14 00:00:00+02:00;1,0875795395493326;1,0914409918699444;1,0676299766540926;1,082431435585022;25754837;0,0;0,0;1,0698556499718586;;-0,05410928720761654;28,428991730757417;0,03303860559375491;-313328050,0;53,78217504038501;-89,05897424017431;13,717710217765791;-21,104420035698986;17,033562087751346
2015-09-15 00:00:00+02:00;1,0798572904404218;1,0946588306852063;1,063125378353668;1,0901540517807007;32727447;0,0;0,0;1,0634038914127266;;-0,053042927101272896;31,42162378901348;0,032931094646453725;-280600603,0;54,52742096629444;-70,12052493075785;14,560092939161631;-16,31930822043435;16,72437844417763
2015-09-16 00:00:00+02:00;1,09723257883534;1,105598811097795;1,086292569872081;1,1030244827270508;22918998;0,0;0,0;1,0620690218659192;1,0687647220268042;-0,05057628093561095;22,316441090822508;0,03195789083068661;-257681605,0;54,60421756355478;-28,79514195550739;14,10595963220231;-13,32925800000093;16,397076092680717
2015-09-17 00:00:00+02:00;1,1133209971181988;1,1828230402728401;1,1133209971181988;1,1725263595581055;57321065;0,0;0,0;1,0724173476118033;1,0687589504940964;-0,042523046261625286;39,159247154288295;0,03537508131033681;-200360540,0;51,50725220966194;-24,320363800994823;31,863971675914623;12,756690107847028;18,330438040584955
2015-09-18 00:00:00+02:00;1,1744578844283888;1,1744578844283888;1,1261925102706478;1,1487163305282593;50608805;0,0;0,0;1,0876750254166592;1,0722191891106225;-0,03762831433126368;37,739914260052565;0,03629581651372282;-250969345,0;48,63149866676145;-65,06880542753557;36,48818797648098;23,71942030343564;20,600156782571958
2015-09-21 00:00:00+02:00;1,1397064782442081;1,1538641401098264;1,1274793457343686;1,1300530433654785;27571261;0,0;0,0;1,1023867640092775;1,0772694126850386;-0,034853406930646535;40,6896131758181;0,035587886360989605;-278540606,0;45,961156091210995;-81,94442859086226;35,635676314039685;27,742514016423563;22,479596724005425
2015-09-22 00:00:00+02:00;1,1287659513278463;1,1300531549153896;1,0830749919745306;1,0998069047927856;34020604;0,0;0,0;1,11146587576701;1,0815326960197915;-0,03469494173732213;36,19236808777458;0,036401477545265994;-312561210,0;44,558837445143034;-65,03935866486843;28,32940560467073;21,833086511944902;23,21082283408859
2015-09-23 00:00:00+02:00;1,0811445963561144;1,0888669513651645;1,0624815225601196;1,0624815225601196;46295412;0,0;0,0;1,1110562068352965;1,0825458724054386;-0,03715292751339372;36,730277766634494;0,03646747073722314;-358856622,0;43,668359724757565;-52,63061224829918;20,347066538948518;12,117078597909417;22,85285329719608
2015-09-24 00:00:00+02:00;1,0631254411777387;1,0682734675071492;1,0258000042047268;1,0296615362167358;37455773;0,0;0,0;1,101609475008853;1,0789725833383514;-0,04127342322843863;39,14024712488805;0,036896470206165946;-396312395,0;43,47441734736332;-84,22838120763929;16,259297690592863;6,89894846686744;22,02865884637068
2015-09-25 00:00:00+02:00;1,0496111099488983;1,0508983135639376;1,020651983985247;1,0303047895431519;30006661;0,0;0,0;1,0873126372217616;1,0726864899742987;-0,043980065779960276;40,18474525441618;0,03642146016134628;-366305734,0;43,37589756995287;-65,97729774249173;16,40637963736716;6,388058306317459;21,325873945245238
2015-09-28 00:00:00+02:00;1,0283742896567887;1,0637685623830455;1,0148599537447973;1,0444623231887817;46178524;0,0;0,0;1,0727897700706084;1,0657914656763863;-0,04447008143942166;41,402574695031866;0,03731339933826784;-320127210,0;42,7820753625345;-53,33177733428035;20,192851280192016;10,955891619560532;21,184246112113584
2015-09-29 00:00:00+02:00;1,029661452248349;1,0747092402818215;1,0251566734450017;1,0560462474822998;40868843;0,0;0,0;1,060708029734624;1,0597638575919641;-0,04342314155445215;41,13633904593022;0,0381876255881644;-279258367,0;41,81250208634958;-32,360602167115246;23,00666362525248;14,515316236590719;21,412048301255947
2015-09-30 00:00:00+02:00;1,0759957057655878;1,0759957057655878;1,0386709821228788;1,0566900968551636;38050022;0,0;0,0;1,0511691350544687;1,0549417161727892;-0,042056677688284916;43,2304034869339;0,03812598973491759;-241208345,0;40,86180311489647;-26,590404479402046;34,22399659574827;26,437975606414156;23,01354183806749
2015-10-01 00:00:00+02:00;1,0682733518674405;1,0811444408275843;1,056046219286222;1,0566900968551636;31160762;0,0;0,0;1,043518008504595;1,0512769169875797;-0,040506807961933955;44,39028269181852;0,03719543486394935;-241208345,0;39,76801429104686;-22,518145667689414;40,05437275394824;32,93094742601951;25,143645702552583
2015-10-02 00:00:00+02:00;1,0656998422389834;1,0753526483972062;1,0483239715302046;1,0708478689193726;29603556;0,0;0,0;1,0397565882236925;1,049215365353451;-0,037701511596144544;47,88733680508448;0,03646923786416737;-211604789,0;38,94273731120684;-5,831364073179823;44,04573290393758;37,541255304313175;27,506406602725704
2015-10-05 00:00:00+02:00;1,0901542009952583;1,1564386901042434;1,0843622177667085;1,1551514863967896;60326438;0,0;0,0;1,0487160627872913;1,0533676123576354;-0,028348908073795975;59,2660986393448;0,03997792238707476;-151278351,0;36,78492812388803;-5,065519950220289;67,65519665618112;67,75685387712711;32,52500535940763
2015-10-06 00:00:00+02:00;1,1602994575579395;1,1783185747793574;1,1261923832287912;1,1718833446502686;36104450;0,0;0,0;1,0684763480213297;1,0629454806414984;-0,01936357009078038;59,7096860518594;0,04084565589875273;-115173901,0;35,28497136612649;10,476859048621924;83,5953611693843;88,75325196825231;38,90879983565471
2015-10-07 00:00:00+02:00;1,1802495693255681;1,233019713465001;1,1783184881638245;1,2040599584579468;42929975;0,0;0,0;1,0977981454624242;1,0780722144684058;-0,009536312505859401;54,96962685386659;0,04229499253560842;-72243926,0;34,92806429705123;9,167251667544164;95,82303328648325;107,05945285690822;46,023079017008286
2015-10-08 00:00:00+02:00;1,199555141501171;1,2510387897491455;1,187328008516862;1,2510387897491455;57183474;0,0;0,0;1,1355257485232826;1,0994208931452911;0,0020193808332584773;65,02832354781631;0,04382469172822807;-15060452,0;34,883338214685644;8,021345209101144;105,48636013138356;124,54154886822859;53,45598915630519
2015-10-09 00:00:00+02:00;1,2548999062497166;1,315392413247549;1,2265840248926458;1,2973732948303223;70966773;0,0;0,0;1,1793550628191465;1,127305100088051;0,014746173674276442;72,72735221709176;0,047037812915847715;55906321,0;35,69257045458981;7,018677057963573;119,2610823270864;147,29942822154297;61,681625802652846
2015-10-12 00:00:00+02:00;1,2999473177467769;1,3173225543768874;1,2716315218593288;1,2806410789489746;47456660;0,0;0,0;1,221670699418881;1,1574773347121412;0,02321449644323681;75,49909884347377;0,04694161431596992;8449661,0;36,46636708318294;-7,326025671791443;124,29787255423201;158,775848992884;69,50865664660024
2015-10-13 00:00:00+02:00;1,2703443599190463;1,2709883162992401;1,2330196362028152;1,2394548654556274;51171811;0,0;0,0;1,2543676435070121;1,1855681295805078;0,02629915968505303;74,68590554119228;0,04699017348955489;-42722150,0;36,018520483163684;-6,410272462817549;113,9310606588927;149,83382129040874;75,06145714813681
2015-10-14 00:00:00+02:00;1,2291581462488301;1,2677707840337626;1,2227229955879597;1,2484644651412964;31121841;0,0;0,0;1,2779130562301322;1,211167261335585;0,029134927616556894;82,6923063221859;0,04685143170071547;-11600309,0;35,31425961742781;1,8835931376379849;111,63385156729555;148,0664819616057;79,63300645053165
2015-10-15 00:00:00+02:00;1,2581172322766307;1,265839586220452;1,2465339771958448;1,2632659673690796;23564578;0,0;0,0;1,2944135574551372;1,234309283922223;0,0322054077677687;83,39485223501588;0,0448838729381363;11964269,0;34,6603030992445;13,957399263577457;115,46811822442682;151,73717030596512;84,11239542226855
2015-10-16 00:00:00+02:00;1,2742060191997953;1,2742060191997953;1,2491077950940799;1,2664836645126343;37262581;0,0;0,0;1,3051571679373324;1,2545743078612939;0,03450072380916969;82,85717814096593;0,04347061230724909;49226850,0;34,20282036072534;12,212724355630328;115,13724788912931;150,9417735716039;87,99050198062615
2015-10-19 00:00:00+02:00;1,2626218484338119;1,2761361828230926;1,2446027359147709;1,254256248474121;18369945;0,0;0,0;1,30928622142061;1,2713037864068075;0,034930471293700194;79,27754953411764;0,04261795763589714;30856905,0;33,62961515487734;0,5433801823317632;110,07673989549683;144,96616683989959;90,75128171998499
2015-10-20 00:00:00+02:00;1,252325209428434;1,2548996162960597;1,1956942478992876;1,2014862298965454;38748381;0,0;0,0;1,3021204002904685;1,281500241615439;0,03065952586036369;68,53376928391637;0,04380277269024535;-7891476,0;31,662242747415405;0,4754576595404011;96,29853898666151;126,17621033362633;91,44468887831955
2015-10-21 00:00:00+02:00;1,2124262338231728;1,227227773864204;1,1718832242407258;1,2220790386199951;27741239;0,0;0,0;1,2891871490416587;1,2872088290628136;0,028606678414915265;70,10951223181794;0,04462718532833341;19849763,0;29,549782406469024;18,248197603833386;87,88054912331913;113,45425647619919;90,9991714089445
2015-10-22 00:00:00+02:00;1,2227230981774972;1,2536125962792526;1,201486405686929;1,2446030378341675;41370282;0,0;0,0;1,275775741777379;1,2903447275990654;0,028469106383117282;70,70550465231906;0,04516282856147557;61220045,0;27,90398554490751;15,967172903354212;91,29247992275688;114,75173716421904;91,03583497317106
2015-10-23 00:00:00+02:00;1,2774236101142413;1,283858760882308;1,2150005828423074;1,2265838384628296;58345500;0,0;0,0;1,2620472583058593;1,2900908030873985;0,026599458757264438;60,10923448805486;0,04685535352422736;2874545,0;27,004581047838833;13,9712762904349;92,35766304805637;112,56720432941276;91,20106348253172
2015-10-26 00:00:00+01:00;1,2355932831071652;1,2355932831071652;1,1860407195309393;1,197624683380127;40928208;0,0;0,0;1,2472631501429008;1,2853318547262513;0,022521375354260575;53,52110011916696;0,0470480113850844;-38053663,0;25,44045390013138;-12,759975178424138;78,2537227968797;95,659426213759;89,58264589682523
2015-10-27 00:00:00+01:00;1,186040782328628;1,1905455610740736;1,1480721805912537;1,1609432697296143;34634768;0,0;0,0;1,2286603333939723;1,275208975499676;0,01614348925894027;44,17396486876123;0,047226903628212184;-72688431,0;24,092451703691363;-42,81228702695273;62,09124468518101;77,07829562118124;86,1462207453697
2015-10-28 00:00:00+01:00;1,1570818044458968;1,1577256820606827;1,1236179007246803;1,1454979181289673;34467113;0,0;0,0;1,206701344561267;1,2600640434518082;0,009730490745929021;34,410556872859914;0,046519651155120884;-107155544,0;23,318134346565397;-50,20179543953793;49,07809006900838;61,979187528460514;81,51270441082454
2015-10-29 00:00:00+01:00;1,1487161946162556;1,1506466454293534;1,119113190465618;1,1416370868682861;36464168;0,0;0,0;1,1841116065277166;1,2414766811299065;0,004287186388775455;23,69564499540523;0,045449208570021916;-143619712,0;22,685826380189216;-41,332842386564614;35,59006860328446;46,40246370971027;75,77237493488202
2015-10-30 00:00:00+01:00;1,1435674899209813;1,1506465973732962;1,1223307980439658;1,1319842338562012;28078329;0,0;0,0;1,162587847327773;1,2209862027031546;-0,0007963957425940471;24,27619940326882;0,04422539362425824;-171698041,0;22,09868326855419;-41,343481932584105;27,08148066815893;36,12576936201107;69,68601315154164
2015-11-02 00:00:00+01:00;1,1319842473860755;1,1725266292222718;1,1268355906046958;1,1628737449645996;42397068;0,0;0,0;1,1476712163857052;1,2025520693444007;-0,0023060629566142854;36,25861338003856;0,044330082552352365;-129300973,0;20,956111542744132;-34,39788620734542;35,725615973568786;45,61540247730092;65,44096350429504
2015-11-03 00:00:00+01:00;1,160299375870941;1,1744576692581177;1,1519337743170646;1,1744576692581177;32229199;0,0;0,0;1,14014435118411;1,187636716382905;-0,0025384970073567548;36,84209857012783;0,04277249772297385;-97071774,0;19,842886638390173;-21,305904872838305;43,85841561281993;54,24100846312059;62,743145017860655
2015-11-04 00:00:00+01:00;1,1770315535655695;1,1866849906840216;1,1609435162315063;1,1648043394088745;30664999;0,0;0,0;1,1368380186826121;1,1753632765901556;-0,0034617409153439027;32,16775637698595;0,04155599606079824;-127736773,0;18,47113134814563;-24,330067249005427;43,654446949382844;54,252116645489224;60,35705775930093
2015-11-05 00:00:00+01:00;1,1609434394788338;1,1680219169410413;1,119756468359762;1,1229747533798218;20696368;0,0;0,0;1,13196150437578;1,1628567712238613;-0,00748246319411483;27,198324422324973;0,042035242669404026;-148433141,0;18,191699550995864;-45,56816326612466;30,3645842902009;40,96133360737549;56,60799857566343
2015-11-06 00:00:00+01:00;1,121687599544824;1,168021886773353;1,121687599544824;1,1654481887817383;31511381;0,0;0,0;1,1306984782528566;1,1531957025767228;-0,007159137218707201;37,1268569027153;0,042342317280770085;-116921760,0;17,932227167928225;-37,72340974035487;31,34521093794606;45,10826859844316;53,450150120948756
2015-11-09 00:00:00+01:00;1,1654480092931903;1,1802494697077412;1,14549781391845;1,1493593454360962;24704160;0,0;0,0;1,1308841464065371;1,1449529843774748;-0,008107674032285628;41,54482284950561;0,04180012717423589;-141625920,0;17,314727704647733;-39,629041975768736;41,58807531020545;57,56029002011359;51,96739076960584
2015-11-10 00:00:00+01:00;1,14871621774927;1,15128991578858;1,1094604070726433;1,1197564601898193;23268512;0,0;0,0;1,1296360972846224;1,136496399991401;-0,01111991823314229;33,8742379028228;0,041802225855785954;-164894432,0;17,56711513935498;-46,924603362823305;34,802083175199684;52,216117896220865;49,82172732030507
2015-11-11 00:00:00+01:00;1,119756468359762;1,1384195424582377;1,113321316899581;1,1229747533798218;35305627;0,0;0,0;1,1280366403354711;1,1285780345154492;-0,013096485962438287;29,589735054559824;0,04060908297741958;-129588805,0;17,801474900154563;-38,7841163470186;26,38799800991851;44,89665232273586;46,89251115650676
2015-11-12 00:00:00+01:00;1,1223307777959384;1,1223307777959384;1,0875797492686852;1,1010940074920654;19704928;0,0;0,0;1,123078697527642;1,1203203328621432;-0,016241303815896613;29,21115816057106;0,04023664877268508;-149293733,0;18,55900076151693;-41,47053528375856;15,383398457682134;34,440923171830704;42,953872069153675
2015-11-13 00:00:00+01:00;1,095302150046871;1,114608391659522;1,0817878124420124;1,101737380027771;24973377;0,0;0,0;1,1164520129496915;1,1122106954530149;-0,018468783198909877;32,47060895140653;0,03970692951874397;-124320356,0;19,378073391154565;-34,49838524511355;16,560608425126908;35,79417301986848;39,65471411365033
2015-11-16 00:00:00+01:00;1,0882230000754924;1,107529240936855;1,0850053458052586;1,0985196828842163;19868075;0,0;0,0;1,108917337728269;1,1049051221639024;-0,0202601712831052;36,997288944664966;0,038479569919662;-144188431,0;20,138640832960938;-30,16164596244441;19,896280375146734;38,964101056674465;37,18490989633737
2015-11-17 00:00:00+01:00;1,108816302575453;1,1268354163742997;1,1023810736686788;1,1171826124191284;34464590;0,0;0,0;1,1034710615125054;1,1000360307343118;-0,01994401461941231;44,17999037537035;0,03775358160326353;-109723841,0;20,098147810557855;-25,432579638431296;35,51322731009376;55,715154820077636;36,97594957305692
2015-11-18 00:00:00+01:00;1,116538884483205;1,134558001968211;1,115251680818568;1,1197564601898193;37353779;0,0;0,0;1,100933741795552;1,0973677579134598;-0,019263710122054523;45,478672303998124;0,03643592014229065;-72370062,0;19,77463780765214;-21,56784961734877;45,074146795384515;66,04371664012392;37,98822422584787
2015-11-19 00:00:00+01:00;1,1268357853542414;1,1519340138138099;1,124905334265057;1,1480724811553955;31611738;0,0;0,0;1,1038750862662412;1,098202032474634;-0,016252350679610617;53,0863627216012;0,036131751105269214;-40758324,0;18,85487810262884;-8,47754089834396;56,67756649121668;77,90721296967926;40,32439200901897
2015-11-20 00:00:00+01:00;1,1519336932341062;1,1532208178887042;1,1049554559709032;1,1094602346420288;29127445;0,0;0,0;1,1058825529705394;1,098992797743035;-0,016787990716601753;40,04805558776142;0,03699843759187863;-69885769,0;18,56536955871549;-20,65225429527593;48,78669699518529;69,88375142011628;41,38218013228976
2015-11-23 00:00:00+01:00;1,106885972740829;1,1249050885033014;1,095302086586407;1,120400309562683;20399488;0,0;0,0;1,1081224590307706;1,1000308598412407;-0,016143623051438905;39,903871415327316;0,03647019218652262;-49486281,0;18,554350879935388;-13,974331097196064;36,387128144567846;56,753799551503974;40,75779863382452
2015-11-24 00:00:00+01:00;1,1146084619690038;1,128766047630037;1,1036685309063867;1,1274795532226562;31292389;0,0;0,0;1,1112487911971616;1,101468976492523;-0,01489007768789219;42,96128541747877;0,035657858224888886;-18193892,0;18,392550241763406;-12,017617011155076;38,69748541997554;58,430626259351584;40,5002594820934
2015-11-25 00:00:00+01:00;1,122974602840674;1,122974602840674;1,0644125572475924;1,106242060661316;73643874;0,0;0,0;1,112403938661922;1,1019897817881732;-0,015432426707808533;46,578840894799185;0,03761565377847281;-91837766,0;19,223115390535575;-10,359789900584152;33,3792258809094;50,624909160285;39,6101302819454
2015-11-26 00:00:00+01:00;1,1062421783050536;1,1223308446096787;1,09079738965459;1,1120340824127197;13893836;0,0;0,0;1,1134659606553776;1,1022888411843221;-0,015219434299279966;37,15177576010608;0,03718121100537395;-77943930,0;19,994354457252587;-7,053465974410388;34,18189983514549;49,29249298988198;38,93160147609541
2015-11-27 00:00:00+01:00;1,106242137058009;1,1223308027627563;1,0965892528751262;1,1030244827270508;12486824;0,0;0,0;1,112968510827977;1,1021259020049938;-0,015597833563257835;38,46165720389071;0,036364092354106536;-90430754,0;20,7105050192041;-9,040118494161149;27,477533428391574;40,746005534444144;37,49984297013243
2015-11-30 00:00:00+01:00;1,0991635103938564;1,127479305986763;1,098519554041392;1,1242610216140747;28481833;0,0;0,0;1,1135712234179178;1,1030295791249976;-0,014022464259851208;51,1705016364782;0,03583521089633972;-61948921,0;21,132489699472213;-7,821717120395757;37,904869110429985;51,11515267153561;37,550471237669626
2015-12-01 00:00:00+01:00;1,1229746535898109;1,1577256820606827;1,1216875288401555;1,1454979181289673;22829114;0,0;0,0;1,1172667099180675;1,1061699739878321;-0,010934288995197994;55,35147805910424;0,035849706776638825;-39119807,0;20,23975557279738;-0,10248032943596339;62,414015966203806;75,32253618666405;40,6584143287364
2015-12-02 00:00:00+01:00;1,145497789498774;1,1583688779300285;1,121043446531213;1,1242610216140747;20823273;0,0;0,0;1,1203965394682698;1,109701630159091;-0,010084282581114268;55,521348813872706;0,03595511567822288;-59943080,0;19,431976060761027;-6,764189470432501;66,30486666121412;78,74218697750754;43,864220870296116
2015-12-03 00:00:00+01:00;1,1236178533704033;1,1448546227448084;1,1075291887277074;1,1358450651168823;42285516;0,0;0,0;1,1240345482392744;1,1139869849314399;-0,0083793192982764;57,72591571689032;0,03605299555957132;-17657564,0;19,12649050620744;-5,869041649469876;60,31181055188757;72,95954081952178;45,92016958049505
2015-12-04 00:00:00+01:00;1,128122679728495;1,1519337783072128;1,1165387934115654;1,1454979181289673;29859766;0,0;0,0;1,1288214335813151;1,119063826666938;-0,006178002875735444;60,33985325711071;0,03600599479786246;12202202,0;18,53745910765849;-2,150729918350387;69,62491519419767;82,1789123968546;48,88326278220788
