Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;HMA_20;HMA_30;MACD;RSI_14;ATR_14;OBV;ADX_14;Kon_Azul;Kon_Marron;Kon_Verde;Kon_Media
2015-11-16 00:00:00+01:00;5,850630398423152;6,085288233408929;5,829537564973788;5,979824066162109;14414072;0,0;0,0;6,294187007053589;6,315808534468373;-0,010058899847269487;53,869085505028224;0,25043346186862275;-144090701,0;17,7222983085519;-7,200074602930589;47,11617740002784;49,287102583383835;62,8271308984256
2015-11-17 00:00:00+01:00;6,109019462540534;6,280398845672608;6,072107119282445;6,280398845672607;12513881;0,0;0,0;6,211643225661604;6,288158421601873;-0,0012868790498448135;54,87633155332202;0,2540149845573282;-131576820,0;16,479918420617715;26,988205450123964;64,42411305743666;65,12951416042732;63,026753668301986
2015-11-18 00:00:00+01:00;6,23821226121499;6,42804778841706;6,180207086959801;6,388498783111572;10419457;0,0;0,0;6,176273146604562;6,277766282105531;0,014223808938138127;58,95630702674024;0,25357396433589463;-121157363,0;15,833852928973473;35,58660898053323;72,76509051459104;72,33742785131776;64,24404577408812
2015-11-19 00:00:00+01:00;6,425410381184282;6,501871709601012;6,385860880635059;6,46232271194458;13067981;0,0;0,0;6,185275564441433;6,287725648538186;0,032103051012973616;60,59781767357102;0,24374802609518453;-108089382,0;15,498418547078256;31,13828285796655;83,5166844634405;82,78249065295057;66,65312561025716
2015-11-20 00:00:00+01:00;6,4385923024975895;6,4570484652684454;6,275122498297817;6,314671993255615;7372911;0,0;0,0;6,204979020176512;6,300153023914624;0,03396675256065684;55,239337465885384;0,23970889663458303;-115462293,0;14,705101603410828;11,080672609726554;76,22772507762967;75,2703151358409;67,84995054367873
2015-11-23 00:00:00+01:00;6,2751227918587675;6,388496943203825;6,180205307040718;6,333128452301025;9183167;0,0;0,0;6,2284006783456505;6,310062899350266;0,03651214221490662;43,27859413686073;0,2374648066009062;-106279126,0;13,736633415130392;9,695588533510747;63,0221075544644;62,05057321589996;67,24647017002694
2015-11-24 00:00:00+01:00;6,285670353559523;6,520328186713604;6,275123685470756;6,491325855255127;18747127;0,0;0,0;6,2697293449377085;6,32300705672165;0,05071003642793759;46,18972896545148;0,2380176419324734;-87531999,0;13,204731034348852;8,483639966821904;64,32230418235716;64,57069485333196;66,88094942156822
2015-11-25 00:00:00+01:00;6,491324812980978;6,515053806585047;6,343674500802493;6,45441198348999;8297571;0,0;0,0;6,32032800311134;6,336435679141766;0,058311154244028884;49,172120191536095;0,23325776077890775;-95829570,0;12,71082168076599;3,491706901084281;72,70564744542848;73,88416209759781;67,60903667455075
2015-11-26 00:00:00+01:00;6,433321111310792;6,62579330556237;6,417501609796481;6,573061466217041;11839027;0,0;0,0;6,39131869208761;6,359161810909121;0,07306684740302138;52,62348818808635;0,23147447042083497;-83990543,0;12,699583646239768;3,055243538448746;79,79677500768483;82,58589566813457;69,13250396619252
2015-11-27 00:00:00+01:00;6,528238230183463;6,591516730448632;6,4834158963007;6,5018720626831055;7661377;0,0;0,0;6,458444787330957;6,386026692116987;0,07811597825817973;52,3808835908135;0,2226620678299133;-91651920,0;12,689148328465418;-4,771763042469151;76,96658377983537;80,94524465505525;70,11176394289787
2015-11-30 00:00:00+01:00;6,464960452246943;6,586244132249645;6,425411448024012;6,509782791137695;9402467;0,0;0,0;6,511474034404341;6,415687770997324;0,08181269469369123;52,01236734624173;0,2182456832867504;-82249453,0;12,365765742105896;-4,175292662160445;74,42293740551519;79,3119749423698;70,65066062572502
2015-12-01 00:00:00+01:00;6,5097812737129415;6,58360593028251;6,457048945112315;6,4728684425354;6549656;0,0;0,0;6,54314229723695;6,443560812037478;0,08083190973678711;52,58214673556957;0,2116964905641393;-88799109,0;12,065481911914913;-7,509251037208608;71,86241862736556;77,37207208427087;70,80213037593009
2015-12-02 00:00:00+01:00;6,454413839480269;6,486053344871638;6,327856823700548;6,341039657592773;10839287;0,0;0,0;6,541839573269799;6,461713242496641;0,06862607076103355;65,49698386896054;0,20787506417892146;-99638396,0;11,328066544095138;-6,570594657557519;72,53308347507053;77,3960394389673;71,01849951332264
2015-12-03 00:00:00+01:00;6,341038657496914;6,472868987198661;6,1564764976501465;6,1564764976501465;16721827;0,0;0,0;6,5007743099964035;6,460478088676289;0,04355804090413873;59,25920373619651;0,21562630884817807;-116360223,0;11,455174983681381;-5,749270325362817;64,23839675931156;67,08014327921283;70,17098666907125
2015-12-04 00:00:00+01:00;6,174933154468883;6,372678664749194;5,99564381135188;6,074742317199707;23148678;0,0;0,0;6,428750206670719;6,438568004536373;0,016901353078284664;53,214283407504055;0,22715549060168777;-139508901,0;12,222841243608128;-5,030611534692514;45,668888098507836;46,276564928595946;67,10822434775083
2015-12-07 00:00:00+01:00;6,082650364507747;6,0879236975513455;5,700342770915795;5,737255096435547;19236107;0,0;0,0;6,3053943261233245;6,379416958849917;-0,03109818181008972;32,05574517678885;0,23861445031839226;-158745008,0;13,88854928359533;-41,96419276020587;16,315067392167315;15,201370986004843;60,75907972830289
2015-12-08 00:00:00+01:00;5,758349789311803;5,758349789311803;5,518418589998219;5,62388277053833;14754339;0,0;0,0;6,144706550821081;6,287032162963702;-0,07739420600434777;24,82649529282922;0,23870850381804887;-173499347,0;15,905560524082095;-49,3370354107548;-0,4604106629654061;-2,880627473050215;53,10664342939436
